count,loss_func,grad_norm
0,1.3809089152452807,1.0858493012835777
10,0.8985705492643832,0.8834981748825306
20,0.636730379994372,0.5940195677870644
30,0.5351701368820762,0.34822200194389713
40,0.5020461554064266,0.19669002079354916
50,0.49106647477234094,0.11752763147337932
60,0.48656201864863813,0.08174158033982501
70,0.4839094792431079,0.0680608831532025
80,0.48179979226952807,0.06333092125298566
90,0.4798656286445495,0.06156531032412675
100,0.4780033852011274,0.06069380098633988
